model,M0_msun,z,M_over_M0,M_msun,alpha,beta,f_M0,a_article
Correa2015a_article_formula_project_bt,2930219783.2678013,2.82,0.5489408329077685,1608517288.4298477,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.84,0.5464417242967436,1601194350.9372878,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.86,0.5439529274591256,1593901629.207165,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.88,0.5414744161234717,1586639046.2583785,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.9,0.5390061637594454,1579406524.3512113,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.92,0.5365481435869439,1572203985.014076,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.94,0.5341003285849851,1565031349.0695565,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.96,0.5316626915003599,1557888536.6597607,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,2.98,0.5292352048560564,1550775467.271004,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.0,0.5268178409594639,1543692059.7578514,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.02,0.524410571910362,1536638232.3665247,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.04,0.522013369608701,1529613902.7577026,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.06,0.5196262057621802,1522618988.0287256,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.08,0.5172490518936294,1515653404.7352264,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.1,0.5148818793481991,1508717068.912198,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.12,0.5125246593003655,1501809896.0945208,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.14,0.5101773627607541,1494931801.3369553,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.16,0.5078399605827888,1488082699.233628,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.18,0.5055124234691696,1481262503.937011,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.2,0.5031947219781849,1474471129.1764185,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.22,0.5008868265298629,1467708488.2760317,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.24,0.4985887074119653,1460974494.1724622,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.2600000000000002,0.49630033478582875,1454269059.4318683,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.2800000000000002,0.4940216786920585,1447592096.266639,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.3000000000000003,0.4917527090560769,1440943516.5516517,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.3200000000000003,0.48949339569353206,1434323231.8401215,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.34,0.4872437083155697,1427731153.3790483,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.36,0.48500361653397084,1421167192.1242719,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.38,0.48277308986616274,1414631258.7551541,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.4,0.48055209774010066,1408123263.688885,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.42,0.4783406094990292,1401643117.0944333,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.44,0.4761385944061233,1395190728.9061463,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.46,0.4739460216490128,1388766008.8370068,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.48,0.4717628603441944,1382368866.3915634,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.5,0.4695890795413326,1375999210.87853,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.52,0.4674246482274537,1369656951.4230776,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.54,0.46526953533103493,1363341996.9788158,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.56,0.46312370972599143,1357054256.3394747,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.58,0.4609871402355646,1350793638.1502995,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.6,0.4588597956361126,1344560050.9191575,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.62,0.4567416446608075,1338353403.0273705,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.64,0.45463265600323993,1332173602.7402785,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.66,0.4525327983209341,1326020558.2175393,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.68,0.4504420402387761,1319894177.5231726,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.7,0.44836035035235594,1313794368.635356,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.72,0.44628769723122774,1307721039.4559743,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.74,0.44422404942208815,1301674097.8199363,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.7600000000000002,0.4421693754518766,1295653451.504257,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.7800000000000002,0.4401236438307974,1289659008.2369142,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.8000000000000003,0.4380868230552679,1283690675.7054868,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.8200000000000003,0.4360588816107934,1277748361.565579,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.84,0.43403978797476933,1271831973.449031,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.86,0.4320295106192154,1265941418.9719317,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.88,0.43002801801344065,1260076605.7424262,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.9,0.428035278626643,1254237441.3683348,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.92,0.4260512609304429,1248423833.4645758,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.94,0.4240759334013554,1242635689.6604102,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.96,0.42210926452319925,1236872917.6065,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,3.98,0.42015122278944644,1231135424.9817934,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.0,0.41820177670551284,1225423119.5002372,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.0200000000000005,0.416260894790992,1219735908.9173217,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.04,0.41432854558183224,1214073701.0364597,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.0600000000000005,0.41240469763245957,1208436403.7152088,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.08,0.41048931951784756,1202823924.8713346,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.1,0.40858237983553436,1197236172.4887218,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.12,0.4066838472075893,1191673054.623138,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.14,0.40479369028253065,1186134479.4078505,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.16,0.402911877737193,1180620355.0591006,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.18,0.4010383782785493,1175130589.8814414,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.2,0.39917316064548497,1169665092.272936,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.22,0.3973161936105282,1164223770.7302299,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.24,0.3954674459815355,1158806533.8534858,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.26,0.39362688660333356,1153413290.3511994,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.28,0.3917944843593201,1148043949.044887,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.3,0.38997020817302325,1142698418.8736556,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.32,0.38815402700961943,1137376608.8986514,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.34,0.3863459098774145,1132078428.307399,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.36,0.3845458258292842,1126803786.4180229,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.38,0.3827537439640777,1121552592.6833591,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.4,0.3809696334279852,1116324756.6949644,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.42,0.37919346341586935,1111120188.1870155,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.44,0.3774252031725606,1105938797.0401065,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.46,0.37566482199412043,1100780493.2849488,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.48,0.3739122892290687,1095645187.1059692,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.5,0.37216757427958064,1090532788.8448162,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.5200000000000005,0.3704306466026495,1085443209.0037673,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
Correa2015a_article_formula_project_bt,2930219783.2678013,4.54,0.36870147571121986,1080376358.2490492,0.0722200859264304,-0.247006246966743,0.247006246966743,0.2923816171181862
